Timestamp,input_value,output_value,timestamp,average_day,average_week,average_time
2024-01-06 20:40:00,11.182927824640952,8.553369384129738,2024-01-06 20:40:00,12.791885880849726,12.426634003720046,12.566139879922893
2024-01-06 20:50:00,10.967553096858532,10.113326013108605,2024-01-06 20:50:00,12.219162757758236,12.31903435188966,12.564250297437
2024-01-06 21:00:00,14.716253368621024,13.736696138224024,2024-01-06 21:00:00,12.755016873169353,12.453482958388884,12.566791033058234
2024-01-06 21:10:00,10.087857760544564,7.707590606063164,2024-01-06 21:10:00,12.10647536779909,12.106542198757161,12.563867762689704
2024-01-06 21:20:00,11.78523972672264,9.22538198871215,2024-01-06 21:20:00,11.79201330533862,12.07508598815941,12.56295065075099
2024-01-06 21:30:00,10.268827216010555,9.908699288617706,2024-01-06 21:30:00,11.501443165566378,12.052153426996723,12.560251682004237
2024-01-06 21:40:00,11.588073521675714,9.281552423094183,2024-01-06 21:40:00,11.568967448405504,12.180426664627616,12.559109286986224
2024-01-06 21:50:00,13.76611168335488,10.92886361736166,2024-01-06 21:50:00,12.03539387948823,12.127278318623233,12.560525956465531
2024-01-06 22:00:00,11.142150393308262,10.205610175356917,2024-01-06 22:00:00,11.439710050269435,12.097363461719395,12.558863148067926
2024-01-06 22:10:00,12.711470204026837,12.029845649157505,2024-01-06 22:10:00,11.876978790849813,11.991727079324454,12.559041844854764
2024-01-06 22:20:00,12.54052774792019,9.997095124340746,2024-01-06 22:20:00,12.002860127716074,11.897436716527345,12.55902019094022
2024-01-06 22:30:00,11.657927320300663,11.123701419812564,2024-01-06 22:30:00,12.234376811764426,11.867909988665403,12.557967512353025
2024-01-06 22:40:00,11.455838128381474,10.82066493218391,2024-01-06 22:40:00,12.212337579548718,11.89065251397711,12.556681480399732
2024-01-06 22:50:00,13.336447154570202,12.951579288238417,2024-01-06 22:50:00,12.14072682475127,12.088060352119752,12.557590298201795
2024-01-06 23:00:00,10.11805136336226,7.574660886045839,2024-01-06 23:00:00,11.970043653093605,11.70487685168152,12.554750322724683
2024-01-06 23:10:00,10.409778366149768,10.11724160574811,2024-01-06 23:10:00,11.586428346780759,11.73170356881529,12.552256169286805
2024-01-06 23:20:00,10.71186286579045,8.856385869587392,2024-01-06 23:20:00,11.281650866425801,11.642255497070936,12.550118662546392
2024-01-06 23:30:00,14.02296452695969,12.065053985122304,2024-01-06 23:30:00,11.675823734202309,11.955100272983366,12.551827300440141
2024-01-06 23:40:00,11.098187980928753,10.719956435145894,2024-01-06 23:40:00,11.61621537629352,11.914276477921119,12.550142897984161
2024-01-06 23:50:00,13.121588217412995,12.766279776097104,2024-01-06 23:50:00,11.580405553433986,11.86056618909263,12.550804293029795
2024-01-07 00:00:00,14.74837262110078,13.27764002107438,2024-01-07 00:00:00,12.352125763057073,12.161084708075338,12.55334483444953
2024-01-07 00:10:00,14.605706081746604,14.174340019340002,2024-01-07 00:10:00,13.051447048989878,12.31893769788532,12.555714766605764
2024-01-07 00:20:00,12.711476119080842,11.26967768551794,2024-01-07 00:20:00,13.384715924538277,12.33318339548204,12.55589442214495
2024-01-07 00:30:00,11.168945353244006,8.556614924049555,2024-01-07 00:30:00,12.90904606225233,12.292434898227318,12.55429655455405
2024-01-07 00:40:00,11.17637311758958,9.798375457942791,2024-01-07 00:40:00,12.92207691836247,12.269146147327994,12.55271091193384
2024-01-07 00:50:00,10.747228688502846,9.914820830947452,2024-01-07 00:50:00,12.526350330210775,12.053377941822381,12.550635645010354
2024-01-07 01:00:00,10.060191295156994,8.349357870261194,2024-01-07 01:00:00,11.74498677588681,12.04855626947194,12.547776351841751
2024-01-07 01:10:00,12.921924262209323,12.444257927461743,2024-01-07 01:10:00,11.464356472630598,12.257901760810237,12.548205420546301
2024-01-07 01:20:00,12.088068568897375,10.971095676177068,2024-01-07 01:20:00,11.360455214266686,12.372585569402482,12.547678345114859
2024-01-07 01:30:00,12.147938782285951,10.68899793091818,2024-01-07 01:30:00,11.523620785773678,12.216333424013003,12.547220977194002
2024-01-07 01:40:00,12.445300304786231,9.852811943073045,2024-01-07 01:40:00,11.735108650306453,12.328592784334461,12.547104496425538
2024-01-07 01:50:00,12.267659107602716,10.014908630866012,2024-01-07 01:50:00,11.988513720156433,12.257432025183604,12.546785494840123
2024-01-07 02:00:00,12.120663350611622,10.037463395282176,2024-01-07 02:00:00,12.33192572939887,12.03845625264284,12.546299608700751
2024-01-07 02:10:00,14.039170305317525,13.033270922949146,2024-01-07 02:10:00,12.518133403250237,11.991244937940417,12.547999917011248
2024-01-07 02:20:00,14.06156966029696,11.421018489130129,2024-01-07 02:20:00,12.847050251816833,12.103752733041759,12.54972183935856
2024-01-07 02:30:00,10.19016411357367,8.57283092087405,2024-01-07 02:30:00,12.520754473698121,12.022187629735898,12.547040523761076
2024-01-07 02:40:00,11.369177075954475,10.04766677587344,2024-01-07 02:40:00,12.34140060222616,12.038254626266308,12.545703561845292
2024-01-07 02:50:00,11.199656165005706,10.23059516610589,2024-01-07 02:50:00,12.163400111793328,12.07595691597488,12.54417743100987
2024-01-07 03:00:00,14.917735723402858,14.770431005700353,2024-01-07 03:00:00,12.629578840591867,12.480752284995368,12.546865492496162
2024-01-07 03:10:00,12.227470440687856,9.448410537167488,2024-01-07 03:10:00,12.327628863153587,12.422881133201912,12.546504185876467
2024-01-07 03:20:00,14.36803626915345,13.640720085321275,2024-01-07 03:20:00,12.378706631296337,12.612878441556587,12.548562414219154
2024-01-07 03:30:00,13.33490026084005,11.805174688400912,2024-01-07 03:30:00,12.9028293225074,12.71179189810276,12.549449928718726
2024-01-07 03:40:00,11.026317056982291,10.995187982224966,2024-01-07 03:40:00,12.845685986012036,12.5935432941191,12.54773275524439
2024-01-07 03:50:00,10.41267321239984,9.987158249769417,2024-01-07 03:50:00,12.714522160577724,12.438961136185526,12.545328408912358
2024-01-07 04:00:00,13.543181881097157,11.135635109330606,2024-01-07 04:00:00,12.485429853526774,12.557504347059322,12.54645085376296
2024-01-07 04:10:00,13.617883375213228,12.53677830271108,2024-01-07 04:10:00,12.717165342614337,12.522397102883962,12.547654710528635
2024-01-07 04:20:00,10.590533220925892,9.654081272364683,2024-01-07 04:20:00,12.087581501243077,12.233144066269704,12.545458165646926
2024-01-07 04:30:00,13.09006747910342,11.422454475550223,2024-01-07 04:30:00,12.046776037620305,12.474802680063853,12.546068714204612
2024-01-07 04:40:00,11.008196934156311,10.26412151337215,2024-01-07 04:40:00,12.043756017149308,12.44472100158067,12.544346573353494
2024-01-07 04:50:00,13.546892925359844,11.685694862969632,2024-01-07 04:50:00,12.56612596930931,12.640324064943515,12.545467989854618
2024-01-07 05:00:00,12.813949296779132,10.57493114191112,2024-01-07 05:00:00,12.444587205256305,12.46500852939154,12.545767968968502
2024-01-07 05:10:00,11.73994509163861,10.9528523690621,2024-01-07 05:10:00,12.1315974913272,12.42438141697077,12.544868613078624
2024-01-07 05:20:00,11.6044703826555,8.950824122262075,2024-01-07 05:20:00,12.300587018282137,12.194084259762606,12.54382023155084
2024-01-07 05:30:00,14.37157976703362,12.78145076383537,2024-01-07 05:30:00,12.514172399603837,12.28047421861207,12.545855598516855
2024-01-07 05:40:00,14.804417821425918,14.66359311649287,2024-01-07 05:40:00,13.146875880815436,12.595315948982373,12.5483679035479
2024-01-07 05:50:00,13.759243712725423,12.87375798710276,2024-01-07 05:50:00,13.1822676787097,12.874196824009504,12.549713321113654
2024-01-07 06:00:00,10.842008064250964,9.12911203358642,2024-01-07 06:00:00,12.853610806621672,12.649099005938988,12.547817976766414
2024-01-07 06:10:00,11.3505779133688,11.146618397947572,2024-01-07 06:10:00,12.788716276910037,12.46015688411862,12.546490659622956
2024-01-07 06:20:00,12.262746353596922,9.999597162456675,2024-01-07 06:20:00,12.898428938733609,12.599507978507873,12.546176435585275
2024-01-07 06:30:00,10.158248070449188,7.303315839148691,2024-01-07 06:30:00,12.19620698930287,12.355189694453353,12.543534921907028
2024-01-07 06:40:00,14.5227309848055,12.194986283923004,2024-01-07 06:40:00,12.149259183199467,12.648067532007452,12.545721878882606
2024-01-07 06:50:00,11.857939020034634,10.69825088550915,2024-01-07 06:50:00,11.832375067751002,12.507321373230349,12.544962736654298
2024-01-07 07:00:00,13.633947969467515,11.46797977374256,2024-01-07 07:00:00,12.297698385287093,12.575654595954383,12.546163381894445
2024-01-07 07:10:00,11.032671345259065,8.053736519042918,2024-01-07 07:10:00,12.244713957268806,12.51671511708942,12.544496540444406
2024-01-07 07:20:00,14.962099243005088,14.562177475252502,2024-01-07 07:20:00,12.694606105503498,12.79651752211855,12.547156169380116
2024-01-07 07:30:00,10.679245231649542,9.560530387672898,2024-01-07 07:30:00,12.781438965703558,12.488822977503213,12.545103519997994
2024-01-07 07:40:00,14.664341678592104,13.542848836123827,2024-01-07 07:40:00,12.805040748001325,12.477149965600395,12.547429796791182
2024-01-07 07:50:00,10.259917542398096,9.073875348891338,2024-01-07 07:50:00,12.538703835061902,12.18553945140645,12.544921559670136
2024-01-07 08:00:00,10.589937876835243,9.00795822487366,2024-01-07 08:00:00,12.03136881962319,12.164533602455142,12.542780285099672
2024-01-07 08:10:00,12.619301213909877,10.501798542502032,2024-01-07 08:10:00,12.295807131064992,12.270260544166897,12.54286400602835
2024-01-07 08:20:00,10.863419043634044,10.063977106015832,2024-01-07 08:20:00,11.61269376450315,12.153649935003324,12.541028547053052
2024-01-07 08:30:00,12.297268317415678,10.937033006428257,2024-01-07 08:30:00,11.882364278797505,12.331901622250532,12.54076243326524
2024-01-07 08:40:00,13.355477356437843,11.534006053296473,2024-01-07 08:40:00,11.664220225105131,12.234630486553227,12.541650890106213
2024-01-07 08:50:00,12.821919297006758,11.265363594885208,2024-01-07 08:50:00,12.091220517539908,12.314962176300902,12.541956193381704
2024-01-07 09:00:00,11.494628059201066,9.315870262375022,2024-01-07 09:00:00,12.242002214600879,12.136685517112035,12.540816554497939
2024-01-07 09:10:00,14.298042002835356,13.229146437453062,2024-01-07 09:10:00,12.521792346088459,12.408799738576723,12.542726582159174
2024-01-07 09:20:00,10.599364564468402,9.914374553569532,2024-01-07 09:20:00,12.477783266227519,12.045238515365334,12.540616525679598
2024-01-07 09:30:00,14.395751979124682,11.4365511652631,2024-01-07 09:30:00,12.827530543179018,12.354947410988261,12.542628603177912
2024-01-07 09:40:00,13.95445928119451,13.23962680880197,2024-01-07 09:40:00,12.927360863971794,12.295790544538464,12.544158213879989
2024-01-07 09:50:00,11.950079912600833,9.485130416480729,2024-01-07 09:50:00,12.782054299904141,12.436637408722023,12.543515271995487
2024-01-07 10:00:00,14.909302338231209,14.846217777886002,2024-01-07 10:00:00,13.351166679742498,12.796584447171687,12.54607287963466
2024-01-07 10:10:00,14.728150575107357,14.339053891851702,2024-01-07 10:10:00,13.422851441787833,12.972321893938144,12.54842933502934
2024-01-07 10:20:00,14.553900063319606,13.652584401756478,2024-01-07 10:20:00,14.081940691596365,13.27986197891194,12.550592733873234
2024-01-07 10:30:00,10.947477381418045,8.046179975185886,2024-01-07 10:30:00,13.507228258645261,13.16737940091214,12.548865238881364
2024-01-07 10:40:00,11.222307387238594,10.115261853439035,2024-01-07 10:40:00,13.051869609652607,12.989615236812204,12.547437297168077
2024-01-07 10:50:00,12.085742442044287,10.21863955135464,2024-01-07 10:50:00,13.074480031226516,12.92826716556533,12.5469408510873
2024-01-07 11:00:00,12.477799785660077,10.186663817630764,2024-01-07 11:00:00,12.669229605797995,13.010198142770244,12.5468665857109
2024-01-07 11:10:00,13.872718991665334,13.578293558164294,2024-01-07 11:10:00,12.526657675224323,12.974754558506078,12.548289174129307
2024-01-07 11:20:00,11.243703147821956,10.08430710526468,2024-01-07 11:20:00,11.97495818930805,13.028449440452208,12.546890904004648
2024-01-07 11:30:00,11.24122127115766,9.904675869164642,2024-01-07 11:30:00,12.02391550426465,12.765571881454955,12.5454929707789
2024-01-07 11:40:00,11.168921180828274,10.254729603207888,2024-01-07 11:40:00,12.015017803196265,12.533443706424436,12.544020701484836
2024-01-07 11:50:00,11.708222220429462,11.617786207293609,2024-01-07 11:50:00,11.95209776626046,12.51328889874349,12.543127754389692
2024-01-07 12:00:00,12.372875502489473,9.834489136310172,2024-01-07 12:00:00,11.934610385732027,12.301919995765012,12.542946055081368
2024-01-07 12:10:00,11.101357234001965,10.714303365428858,2024-01-07 12:10:00,11.472716759454798,11.999687217339563,12.541409180005589
2024-01-07 12:20:00,13.06068205174022,11.389938107662406,2024-01-07 12:20:00,11.77554657677451,11.875252383041278,12.541962186258768
2024-01-07 12:30:00,14.721785943301551,13.813479332142304,2024-01-07 12:30:00,12.35564068879849,12.18977809653157,12.544281147702431
2024-01-07 12:40:00,14.53187748058128,12.882799291885595,2024-01-07 12:40:00,12.916133405423992,12.465575604310127,12.546393364846828
2024-01-07 12:50:00,12.440719010521974,10.278306032920204,2024-01-07 12:50:00,13.038216203772743,12.495156985016601,12.546281184003597
2024-01-07 13:00:00,14.08468625412416,11.548051552762155,2024-01-07 13:00:00,13.323517995711859,12.629064190721943,12.54791257856364
2024-01-07 13:10:00,11.0963909057526,10.026127878475204,2024-01-07 13:10:00,13.322690274336964,12.39770351689588,12.546374949672948
2024-01-07 13:20:00,11.824479186763632,10.58561639810399,2024-01-07 13:20:00,13.116656463507532,12.44610152014102,12.545611038812728
2024-01-07 13:30:00,10.81813060763969,9.289425906644714,2024-01-07 13:30:00,12.466047240897224,12.410843964847857,12.543784949562017
2024-01-07 13:40:00,13.16553267821801,11.24252078315323,2024-01-07 13:40:00,12.238323107170011,12.577228256297,12.544441494154052
2024-01-07 13:50:00,13.747879566923446,13.399141049236272,2024-01-07 13:50:00,12.45618319990359,12.747199701838165,12.5457109435979
2024-01-07 14:00:00,14.78671927195731,13.408725762462254,2024-01-07 14:00:00,12.57318870287578,12.948353349293818,12.548072385461293
2024-01-07 14:10:00,12.689816860392664,10.127384314844337,2024-01-07 14:10:00,12.838759695315792,13.080724984826377,12.548221590171746
2024-01-07 14:20:00,13.345163831922648,12.37017299328715,2024-01-07 14:20:00,13.09220713617563,13.10443179984158,12.549059594632052
2024-01-07 14:30:00,14.441200369130172,14.051174043540769,2024-01-07 14:30:00,13.696052096424042,13.081049668660631,12.551047137462406
2024-01-07 14:40:00,12.43669586690392,10.300387654618744,2024-01-07 14:40:00,13.57457929453836,12.906451200854185,12.550927146622366
2024-01-07 14:50:00,12.068214766232932,11.507130101067242,2024-01-07 14:50:00,13.294635161089943,12.875409180496765,12.550421158802253
2024-01-07 15:00:00,13.243148113961256,12.298931679954173,2024-01-07 15:00:00,13.037373301423933,12.805281002149856,12.551146527341686
2024-01-07 15:10:00,10.32731031622384,7.4890762825065,2024-01-07 15:10:00,12.643622210729127,12.741190953022459,12.548820338836332
2024-01-07 15:20:00,10.253825321294844,9.550741951727783,2024-01-07 15:20:00,12.128399125624496,12.610303130900062,12.546422224920406
2024-01-07 15:30:00,10.88571016170096,9.448844103380994,2024-01-07 15:30:00,11.535817424386293,12.615934760405167,12.544688705021429
2024-01-07 15:40:00,13.883344923473471,11.111928826462986,2024-01-07 15:40:00,11.776925600481219,12.675752447509788,12.54608459263191
2024-01-07 15:50:00,11.39339185217017,11.20815925456318,2024-01-07 15:50:00,11.66445511480409,12.479545137947015,12.544883871027263
2024-01-07 16:00:00,12.90811778002359,11.50658826633398,2024-01-07 16:00:00,11.60861672581448,12.322995013619206,12.545261845958581
2024-01-07 16:10:00,10.619386999811484,9.826821662488888,2024-01-07 16:10:00,11.657296173079088,12.150459191904107,12.543259897054062
2024-01-07 16:20:00,10.01585436248782,8.956136982518302,2024-01-07 16:20:00,11.617634346611249,11.87301673611787,12.54063538455711
2024-01-07 16:30:00,12.769952832498486,9.774348364219192,2024-01-07 16:30:00,11.93167479174417,11.733746108065231,12.540873265727173
2024-01-07 16:40:00,13.701751217314786,13.01373355376445,2024-01-07 16:40:00,11.901409174051055,11.839167387266137,12.542076248060425
2024-01-07 16:50:00,14.316039934948584,11.85486484865238,2024-01-07 16:50:00,12.388517187847457,12.026486151325775,12.543912649392606
2024-01-07 17:00:00,10.542788783435569,10.47655214379088,2024-01-07 17:00:00,11.994295688416122,11.801456207115299,12.541843234846633
2024-01-07 17:10:00,13.996607397239735,12.480617637722432,2024-01-07 17:10:00,12.557165754654164,12.107230963866627,12.543346090386295
2024-01-07 17:20:00,10.448553390331494,8.876344341273272,2024-01-07 17:20:00,12.629282259294774,12.123458302953011,12.541184281614308
2024-01-07 17:30:00,14.686419293658606,13.87646149933142,2024-01-07 17:30:00,12.948693336154797,12.440184063949483,12.543395864100951
2024-01-07 17:40:00,13.493770533347409,11.407565836450432,2024-01-07 17:40:00,12.914029888826898,12.407719531438978,12.544374622771647
2024-01-07 17:50:00,10.744544779815168,8.986003238175964,2024-01-07 17:50:00,12.318780696304664,12.353648942076061,12.542522945978483
2024-01-07 18:00:00,12.167926502199728,9.2572998194195,2024-01-07 18:00:00,12.589636982765358,12.291966335590741,12.542137954772134
2024-01-07 18:10:00,12.784183741520444,10.900145367461954,2024-01-07 18:10:00,12.387566373478807,12.472366064066485,12.542386461740048
2024-01-07 18:20:00,12.17022895338713,11.655832619002528,2024-01-07 18:20:00,12.674512300654747,12.651897279974762,12.54200476173148
2024-01-07 18:30:00,12.334771897704965,9.847115294510091,2024-01-07 18:30:00,12.282571067995809,12.615632202075302,12.541792432977356
2024-01-07 18:40:00,12.769300788740834,11.611017641962906,2024-01-07 18:40:00,12.161826110561378,12.537927999694139,12.542025297210479
2024-01-07 18:50:00,11.43733471286976,9.909977265537895,2024-01-07 18:50:00,12.277291099403811,12.298035897854236,12.540895756735695
2024-01-07 19:00:00,11.455655149805793,10.996180627924844,2024-01-07 19:00:00,12.158579207338155,12.374108095051758,12.539787237218912
2024-01-07 19:10:00,11.29562858731764,9.20300357316892,2024-01-07 19:10:00,11.910486681637687,12.149026527558247,12.538517687576157
2024-01-07 19:20:00,11.14102964398536,10.417106491265269,2024-01-07 19:20:00,11.738953463404059,12.206732882029405,12.537093132995532
2024-01-07 19:30:00,12.3362201102838,11.977679643203418,2024-01-07 19:30:00,11.739194832167199,12.010882950081502,12.53688857798259
2024-01-07 19:40:00,12.470380572058907,12.26302031854723,2024-01-07 19:40:00,11.689374796053542,11.92560045330746,12.536820919787345
2024-01-07 19:50:00,11.574791396293598,10.765205517138476,2024-01-07 19:50:00,11.712284243290851,11.99478767134733,12.535843247507371
2024-01-07 20:00:00,14.72793166882004,13.75658050725393,2024-01-07 20:00:00,12.257663663126557,12.208121435232355,12.538068717985862
2024-01-07 20:10:00,12.21403612571513,10.223783181424103,2024-01-07 20:10:00,12.410731586192808,12.160609133915246,12.53774008452514
2024-01-07 20:20:00,12.013476417718566,11.96463499484302,2024-01-07 20:20:00,12.556139381815008,12.147546422609532,12.537208915663129
2024-01-07 20:30:00,14.4362430153871,12.584313781182638,2024-01-07 20:30:00,12.906143199332222,12.322669015749712,12.539131014954348
2024-01-07 20:40:00,12.449789155564307,10.160734812680374,2024-01-07 20:40:00,12.902711296583126,12.296043046318333,12.539040679403902
2024-01-07 20:50:00,12.118250860321696,11.583908970977117,2024-01-07 20:50:00,12.99328787392114,12.352786058605995,12.538615639182607
2024-01-07 21:00:00,12.553070295438165,10.254474877963956,2024-01-07 21:00:00,12.630810978357495,12.444237320742024,12.538630225112229
2024-01-07 21:10:00,14.798127581502673,11.966978526538202,2024-01-07 21:10:00,13.061492887655419,12.736112236924113,12.540907944221493
2024-01-07 21:20:00,12.419658458648092,11.764253397086218,2024-01-07 21:20:00,13.129189894477006,12.842664638146005,12.540785840006414
2024-01-07 21:30:00,12.898708361452211,12.074416240837332,2024-01-07 21:30:00,12.87293411882119,12.889538659076706,12.54114592302598
2024-01-07 21:40:00,14.324654490508507,13.708396109746314,2024-01-07 21:40:00,13.185411674645223,13.044061485614174,12.54293839394807
2024-01-07 21:50:00,14.97721901984528,13.677896800966936,2024-01-07 21:50:00,13.661906367899155,13.327597120910148,12.54538245080138
2024-01-07 22:00:00,12.015480155837244,10.170299159357954,2024-01-07 22:00:00,13.572308011299,13.10155949482825,12.544850954016061
2024-01-07 22:10:00,13.509267377619391,12.761432859982444,2024-01-07 22:10:00,13.357497977318454,13.209495432486937,12.545817303137909
2024-01-07 22:20:00,13.195115291730698,10.93682752492728,2024-01-07 22:20:00,13.486740782832221,13.307965338654613,12.546467251074437
2024-01-07 22:30:00,11.574474939857268,9.798709700368311,2024-01-07 22:30:00,13.266035212566399,13.069484665693793,12.54549525876322
2024-01-07 22:40:00,10.64622803781578,7.877767054732557,2024-01-07 22:40:00,12.652964137117612,12.919187905881417,12.543597888912124
2024-01-07 22:50:00,11.954145677003016,11.053020974715304,2024-01-07 22:50:00,12.149118579977232,12.905512473938193,12.543009613251536
2024-01-07 23:00:00,10.726592337549995,9.369398676986494,2024-01-07 23:00:00,11.934303943596026,12.753305977447516,12.541198628928802
2024-01-07 23:10:00,10.075347655004752,7.912036987311947,2024-01-07 23:10:00,11.361983989826918,12.359740983572687,12.538742602062344
2024-01-07 23:20:00,14.247147444061554,12.77382502441473,2024-01-07 23:20:00,11.53732268188206,12.512031732357142,12.540442507377767
2024-01-07 23:30:00,12.18273020608695,11.35786607377612,2024-01-07 23:30:00,11.638698559587008,12.452366886076703,12.540086928549444
2024-01-07 23:40:00,10.43081960926794,8.283801664993273,2024-01-07 23:40:00,11.602797154829034,12.127880645973322,12.53799232346575
2024-01-07 23:50:00,11.204605430351274,9.588660126776723,2024-01-07 23:50:00,11.477873780387078,11.813496180182156,12.536669519008296
